"","recording.site","year","month","day","time","complete.date","ndsi","trt","x0","x1","x2","x3","x4","ind"
"5340","LA05",2010,6,4,63000,"20100604063000",0.99033643503333,0,1,0,0,0,0,768
"5341","LA05",2011,6,4,63000,"20110604063000",0.882391685254593,0,1,0,0,0,0,768
"5342","LA05",2012,6,4,63000,"20120604063000",0.996390763890254,0,1,0,0,0,0,768
"5343","LA05",2009,6,4,70000,"20090604070000",0.923928075480585,0,1,0,0,0,0,769
"5344","LA05",2010,6,4,70000,"20100604070000",0.990468158511261,0,1,0,0,0,0,769
"5345","LA05",2011,6,4,70000,"20110604070000",0.0257096212536025,0,1,0,0,0,0,769
"5346","LA05",2012,6,4,70000,"20120604070000",0.990298910981435,0,1,0,0,0,0,769
"5347","LA05",2009,6,4,73000,"20090604073000",0.377448869763288,0,1,0,0,0,0,770
"5348","LA05",2010,6,4,73000,"20100604073000",0.982473399652938,0,1,0,0,0,0,770
"5349","LA05",2011,6,4,73000,"20110604073000",-0.0456067153530927,0,1,0,0,0,0,770
"5350","LA05",2012,6,4,73000,"20120604073000",0.98845849409329,0,1,0,0,0,0,770
"5351","LA05",2009,6,5,53000,"20090605053000",0.995210307415711,0,1,0,0,0,0,771
"5352","LA05",2010,6,5,53000,"20100605053000",0.995783864833185,0,1,0,0,0,0,771
"5353","LA05",2011,6,5,53000,"20110605053000",0.991350591995622,0,1,0,0,0,0,771
"5354","LA05",2012,6,5,53000,"20120605053000",0.982823043915871,0,1,0,0,0,0,771
"5355","LA05",2009,6,5,60000,"20090605060000",0.99496174881552,0,1,0,0,0,0,772
"5356","LA05",2010,6,5,60000,"20100605060000",0.997048041138809,0,1,0,0,0,0,772
"5357","LA05",2011,6,5,60000,"20110605060000",0.978773830909525,0,1,0,0,0,0,772
"5358","LA05",2012,6,5,60000,"20120605060000",0.926177640093724,0,1,0,0,0,0,772
"5359","LA05",2009,6,5,63000,"20090605063000",0.980926858550871,0,1,0,0,0,0,773
"5360","LA05",2010,6,5,63000,"20100605063000",0.999416342100634,0,1,0,0,0,0,773
"5361","LA05",2011,6,5,63000,"20110605063000",0.245238451933888,0,1,0,0,0,0,773
"5362","LA05",2012,6,5,63000,"20120605063000",0.975985317456629,0,1,0,0,0,0,773
"5363","LA05",2009,6,5,70000,"20090605070000",0.974166423383971,0,1,0,0,0,0,774
"5364","LA05",2010,6,5,70000,"20100605070000",0.994083542194712,0,1,0,0,0,0,774
"5365","LA05",2011,6,5,70000,"20110605070000",0.965236234505126,0,1,0,0,0,0,774
"5366","LA05",2012,6,5,70000,"20120605070000",0.989654294661459,0,1,0,0,0,0,774
"5367","LA05",2009,6,5,73000,"20090605073000",0.924800496839242,0,1,0,0,0,0,775
"5368","LA05",2010,6,5,73000,"20100605073000",0.996770405517932,0,1,0,0,0,0,775
"5369","LA05",2011,6,5,73000,"20110605073000",0.983227250454158,0,1,0,0,0,0,775
"5370","LA05",2012,6,5,73000,"20120605073000",0.995614537242826,0,1,0,0,0,0,775
"5371","LA05",2009,6,6,53000,"20090606053000",0.972453926598018,0,1,0,0,0,0,776
"5372","LA05",2010,6,6,53000,"20100606053000",0.573080354205086,0,1,0,0,0,0,776
"5373","LA05",2011,6,6,53000,"20110606053000",0.873400018643986,0,1,0,0,0,0,776
"5374","LA05",2012,6,6,53000,"20120606053000",0.981746556123547,0,1,0,0,0,0,776
"5375","LA05",2009,6,6,60000,"20090606060000",0.977290099366381,0,1,0,0,0,0,777
"5376","LA05",2010,6,6,60000,"20100606060000",0.460195426199194,0,1,0,0,0,0,777
"5377","LA05",2011,6,6,60000,"20110606060000",0.942849202262222,0,1,0,0,0,0,777
"5378","LA05",2012,6,6,60000,"20120606060000",0.963240006261327,0,1,0,0,0,0,777
"5379","LA05",2009,6,6,63000,"20090606063000",0.97496051782452,0,1,0,0,0,0,778
"5380","LA05",2010,6,6,63000,"20100606063000",0.573932582313698,0,1,0,0,0,0,778
"5381","LA05",2011,6,6,63000,"20110606063000",0.986678604016407,0,1,0,0,0,0,778
"5382","LA05",2012,6,6,63000,"20120606063000",0.961504600424846,0,1,0,0,0,0,778
"5383","LA05",2009,6,6,70000,"20090606070000",0.994604569256347,0,1,0,0,0,0,779
"5384","LA05",2010,6,6,70000,"20100606070000",0.572531074615903,0,1,0,0,0,0,779
"5385","LA05",2011,6,6,70000,"20110606070000",0.98887653945544,0,1,0,0,0,0,779
"5386","LA05",2012,6,6,70000,"20120606070000",0.975809581164908,0,1,0,0,0,0,779
"5387","LA05",2009,6,6,73000,"20090606073000",0.983882346745893,0,1,0,0,0,0,780
"5388","LA05",2010,6,6,73000,"20100606073000",0.612339300675296,0,1,0,0,0,0,780
"5389","LA05",2011,6,6,73000,"20110606073000",0.929182971594631,0,1,0,0,0,0,780
"5390","LA05",2012,6,6,73000,"20120606073000",0.993633529193347,0,1,0,0,0,0,780
"5391","LA05",2009,6,7,53000,"20090607053000",0.982319877863718,0,1,0,0,0,0,781
"5392","LA05",2010,6,7,53000,"20100607053000",0.995525501393068,0,1,0,0,0,0,781
"5393","LA05",2011,6,7,53000,"20110607053000",0.902133848847204,0,1,0,0,0,0,781
"5394","LA05",2012,6,7,53000,"20120607053000",0.980363212213487,0,1,0,0,0,0,781
"5395","LA05",2009,6,7,60000,"20090607060000",0.969761007830223,0,1,0,0,0,0,782
"5396","LA05",2010,6,7,60000,"20100607060000",0.996773797614116,0,1,0,0,0,0,782
"5397","LA05",2011,6,7,60000,"20110607060000",0.994519931816309,0,1,0,0,0,0,782
"5398","LA05",2012,6,7,60000,"20120607060000",0.980669106713865,0,1,0,0,0,0,782
"5399","LA05",2009,6,7,63000,"20090607063000",0.985112243788716,0,1,0,0,0,0,783
"5400","LA05",2010,6,7,63000,"20100607063000",0.99165638643376,0,1,0,0,0,0,783
"5401","LA05",2011,6,7,63000,"20110607063000",0.951966624448704,0,1,0,0,0,0,783
"5402","LA05",2012,6,7,63000,"20120607063000",0.98693424190666,0,1,0,0,0,0,783
"5403","LA05",2009,6,7,70000,"20090607070000",0.95399858226924,0,1,0,0,0,0,784
"5404","LA05",2010,6,7,70000,"20100607070000",0.98033611181525,0,1,0,0,0,0,784
"5405","LA05",2011,6,7,70000,"20110607070000",0.992124835321687,0,1,0,0,0,0,784
"5406","LA05",2012,6,7,70000,"20120607070000",0.846212651085333,0,1,0,0,0,0,784
"5407","LA05",2009,6,7,73000,"20090607073000",0.994056272056243,0,1,0,0,0,0,785
"5408","LA05",2010,6,7,73000,"20100607073000",0.995908126689892,0,1,0,0,0,0,785
"5409","LA05",2011,6,7,73000,"20110607073000",0.891299712693332,0,1,0,0,0,0,785
"5410","LA05",2012,6,7,73000,"20120607073000",0.976646899894444,0,1,0,0,0,0,785
"5411","LA05",2010,6,8,53000,"20100608053000",0.994038475078277,0,1,0,0,0,0,786
"5412","LA05",2011,6,8,53000,"20110608053000",0.801721710015525,0,1,0,0,0,0,786
"5413","LA05",2012,6,8,53000,"20120608053000",0.997706678465496,0,1,0,0,0,0,786
"5414","LA05",2010,6,8,60000,"20100608060000",0.994648343924918,0,1,0,0,0,0,787
"5415","LA05",2011,6,8,60000,"20110608060000",0.87995529270455,0,1,0,0,0,0,787
"5416","LA05",2012,6,8,60000,"20120608060000",0.979342333930476,0,1,0,0,0,0,787
"5417","LA05",2009,6,8,63000,"20090608063000",0.21781229157708,0,1,0,0,0,0,788
"5418","LA05",2010,6,8,63000,"20100608063000",0.996430722372304,0,1,0,0,0,0,788
"5419","LA05",2011,6,8,63000,"20110608063000",0.692456802007068,0,1,0,0,0,0,788
"5420","LA05",2012,6,8,63000,"20120608063000",0.971909359576581,0,1,0,0,0,0,788
"5421","LA05",2009,6,8,70000,"20090608070000",0.24527880983108,0,1,0,0,0,0,789
"5422","LA05",2010,6,8,70000,"20100608070000",0.987766097039467,0,1,0,0,0,0,789
"5423","LA05",2011,6,8,70000,"20110608070000",0.950246231750757,0,1,0,0,0,0,789
"5424","LA05",2012,6,8,70000,"20120608070000",0.643307046821297,0,1,0,0,0,0,789
"5425","LA05",2009,6,8,73000,"20090608073000",0.111527424886252,0,1,0,0,0,0,790
"5426","LA05",2010,6,8,73000,"20100608073000",0.952556754744421,0,1,0,0,0,0,790
"5427","LA05",2011,6,8,73000,"20110608073000",0.88463244982045,0,1,0,0,0,0,790
"5428","LA05",2012,6,8,73000,"20120608073000",0.990475603267975,0,1,0,0,0,0,790
"5429","LA05",2009,6,9,53000,"20090609053000",0.964509303756975,0,1,0,0,0,0,791
"5430","LA05",2010,6,9,53000,"20100609053000",0.551752527292121,0,1,0,0,0,0,791
"5431","LA05",2011,6,9,53000,"20110609053000",0.907944275032863,0,1,0,0,0,0,791
"5432","LA05",2012,6,9,53000,"20120609053000",0.925139423054676,0,1,0,0,0,0,791
"5433","LA05",2009,6,9,60000,"20090609060000",0.986936107210152,0,1,0,0,0,0,792
"5434","LA05",2010,6,9,60000,"20100609060000",0.692073314419007,0,1,0,0,0,0,792
"5435","LA05",2011,6,9,60000,"20110609060000",0.994895246562489,0,1,0,0,0,0,792
"5436","LA05",2012,6,9,60000,"20120609060000",0.993932375449247,0,1,0,0,0,0,792
"5437","LA05",2009,6,9,63000,"20090609063000",0.904532197578767,0,1,0,0,0,0,793
"5438","LA05",2010,6,9,63000,"20100609063000",0.773770710105964,0,1,0,0,0,0,793
"5439","LA05",2011,6,9,63000,"20110609063000",0.988908108090081,0,1,0,0,0,0,793
"5440","LA05",2012,6,9,63000,"20120609063000",0.958451371828467,0,1,0,0,0,0,793
"5441","LA05",2009,6,9,70000,"20090609070000",0.967578626390771,0,1,0,0,0,0,794
"5442","LA05",2010,6,9,70000,"20100609070000",0.584244083292373,0,1,0,0,0,0,794
"5443","LA05",2011,6,9,70000,"20110609070000",0.919753514683536,0,1,0,0,0,0,794
"5444","LA05",2012,6,9,70000,"20120609070000",0.959642144314513,0,1,0,0,0,0,794
"5445","LA05",2009,6,9,73000,"20090609073000",0.77551750302306,0,1,0,0,0,0,795
"5446","LA05",2010,6,9,73000,"20100609073000",0.891520660276667,0,1,0,0,0,0,795
"5447","LA05",2011,6,9,73000,"20110609073000",0.709410344902622,0,1,0,0,0,0,795
"5448","LA05",2012,6,9,73000,"20120609073000",0.967063510290666,0,1,0,0,0,0,795
"5449","LA05",2009,6,10,53000,"20090610053000",0.993940813287927,0,1,0,0,0,0,796
"5450","LA05",2010,6,10,53000,"20100610053000",0.982596672758109,0,1,0,0,0,0,796
"5451","LA05",2011,6,10,53000,"20110610053000",0.979082387379223,0,1,0,0,0,0,796
"5452","LA05",2012,6,10,53000,"20120610053000",0.993824403344859,0,1,0,0,0,0,796
"5453","LA05",2009,6,10,60000,"20090610060000",0.99021624450956,0,1,0,0,0,0,797
"5454","LA05",2010,6,10,60000,"20100610060000",0.995284081243371,0,1,0,0,0,0,797
"5455","LA05",2011,6,10,60000,"20110610060000",0.602251490943604,0,1,0,0,0,0,797
"5456","LA05",2012,6,10,60000,"20120610060000",0.993180285976158,0,1,0,0,0,0,797
"5457","LA05",2009,6,10,63000,"20090610063000",0.998480338377546,0,1,0,0,0,0,798
"5458","LA05",2010,6,10,63000,"20100610063000",0.889066718690677,0,1,0,0,0,0,798
"5459","LA05",2011,6,10,63000,"20110610063000",0.315599754046015,0,1,0,0,0,0,798
"5460","LA05",2012,6,10,63000,"20120610063000",0.988320681839096,0,1,0,0,0,0,798
"5461","LA05",2009,6,10,70000,"20090610070000",0.985950622365191,0,1,0,0,0,0,799
"5462","LA05",2010,6,10,70000,"20100610070000",0.934897011414223,0,1,0,0,0,0,799
"5463","LA05",2011,6,10,70000,"20110610070000",0.9489507100592,0,1,0,0,0,0,799
"5464","LA05",2012,6,10,70000,"20120610070000",0.986625267257207,0,1,0,0,0,0,799
"5465","LA05",2009,6,10,73000,"20090610073000",0.993289392518279,0,1,0,0,0,0,800
"5466","LA05",2010,6,10,73000,"20100610073000",0.990495133039326,0,1,0,0,0,0,800
"5467","LA05",2011,6,10,73000,"20110610073000",0.236965952787031,0,1,0,0,0,0,800
"5468","LA05",2012,6,10,73000,"20120610073000",0.972803550903812,0,1,0,0,0,0,800
"5469","LA05",2009,6,11,53000,"20090611053000",0.953724862713597,0,1,0,0,0,0,801
"5470","LA05",2010,6,11,53000,"20100611053000",0.984238842785387,0,1,0,0,0,0,801
"5471","LA05",2011,6,11,53000,"20110611053000",0.81533002329402,0,1,0,0,0,0,801
"5472","LA05",2012,6,11,53000,"20120611053000",0.968499777676375,0,1,0,0,0,0,801
"5473","LA05",2009,6,11,60000,"20090611060000",0.98117932475553,0,1,0,0,0,0,802
"5474","LA05",2010,6,11,60000,"20100611060000",0.931436924853034,0,1,0,0,0,0,802
"5475","LA05",2011,6,11,60000,"20110611060000",0.854834174478503,0,1,0,0,0,0,802
"5476","LA05",2012,6,11,60000,"20120611060000",0.548255186850846,0,1,0,0,0,0,802
"5477","LA05",2009,6,11,63000,"20090611063000",0.989433164415429,0,1,0,0,0,0,803
"5478","LA05",2010,6,11,63000,"20100611063000",0.979268043519127,0,1,0,0,0,0,803
"5479","LA05",2011,6,11,63000,"20110611063000",0.595843376995076,0,1,0,0,0,0,803
"5480","LA05",2012,6,11,63000,"20120611063000",0.991540889771919,0,1,0,0,0,0,803
"5481","LA05",2009,6,11,70000,"20090611070000",0.997363598958402,0,1,0,0,0,0,804
"5482","LA05",2010,6,11,70000,"20100611070000",0.967296003886497,0,1,0,0,0,0,804
"5483","LA05",2011,6,11,70000,"20110611070000",0.532009641964434,0,1,0,0,0,0,804
"5484","LA05",2012,6,11,70000,"20120611070000",0.950139651027092,0,1,0,0,0,0,804
"5485","LA05",2009,6,11,73000,"20090611073000",0.985506314935482,0,1,0,0,0,0,805
"5486","LA05",2010,6,11,73000,"20100611073000",0.93674722905671,0,1,0,0,0,0,805
"5487","LA05",2011,6,11,73000,"20110611073000",0.39129479850552,0,1,0,0,0,0,805
"5488","LA05",2012,6,11,73000,"20120611073000",0.987525274089386,0,1,0,0,0,0,805
"5489","LA05",2009,6,12,53000,"20090612053000",0.991997606841354,0,1,0,0,0,0,806
"5490","LA05",2010,6,12,53000,"20100612053000",0.964550170300511,0,1,0,0,0,0,806
"5491","LA05",2011,6,12,53000,"20110612053000",0.768955689335353,0,1,0,0,0,0,806
"5492","LA05",2012,6,12,53000,"20120612053000",0.987887812416437,0,1,0,0,0,0,806
"5493","LA05",2009,6,12,60000,"20090612060000",0.98344953198339,0,1,0,0,0,0,807
"5494","LA05",2010,6,12,60000,"20100612060000",0.18287407299682,0,1,0,0,0,0,807
"5495","LA05",2011,6,12,60000,"20110612060000",0.982315648768631,0,1,0,0,0,0,807
"5496","LA05",2012,6,12,60000,"20120612060000",0.97182338781721,0,1,0,0,0,0,807
"5497","LA05",2009,6,12,63000,"20090612063000",0.995783484295761,0,1,0,0,0,0,808
"5498","LA05",2010,6,12,63000,"20100612063000",0.665312124797654,0,1,0,0,0,0,808
"5499","LA05",2011,6,12,63000,"20110612063000",0.968759543894621,0,1,0,0,0,0,808
"5500","LA05",2012,6,12,63000,"20120612063000",0.966779201343775,0,1,0,0,0,0,808
"5501","LA05",2009,6,12,70000,"20090612070000",0.993925201471135,0,1,0,0,0,0,809
"5502","LA05",2010,6,12,70000,"20100612070000",0.782807195594595,0,1,0,0,0,0,809
"5503","LA05",2011,6,12,70000,"20110612070000",0.968600725646832,0,1,0,0,0,0,809
"5504","LA05",2012,6,12,70000,"20120612070000",0.986421899592442,0,1,0,0,0,0,809
"5505","LA05",2009,6,12,73000,"20090612073000",0.990831651336173,0,1,0,0,0,0,810
"5506","LA05",2010,6,12,73000,"20100612073000",0.934526337291322,0,1,0,0,0,0,810
"5507","LA05",2011,6,12,73000,"20110612073000",0.98679744586718,0,1,0,0,0,0,810
"5508","LA05",2012,6,12,73000,"20120612073000",0.926704794612363,0,1,0,0,0,0,810
"5509","LA05",2009,6,13,53000,"20090613053000",0.995642781782071,0,1,0,0,0,0,811
"5510","LA05",2010,6,13,53000,"20100613053000",0.996994556257294,0,1,0,0,0,0,811
"5511","LA05",2011,6,13,53000,"20110613053000",0.984002255233195,0,1,0,0,0,0,811
"5512","LA05",2012,6,13,53000,"20120613053000",0.985653211483606,0,1,0,0,0,0,811
"5513","LA05",2009,6,13,60000,"20090613060000",0.984102227225442,0,1,0,0,0,0,812
"5514","LA05",2010,6,13,60000,"20100613060000",0.954448057690504,0,1,0,0,0,0,812
"5515","LA05",2011,6,13,60000,"20110613060000",0.93581572535603,0,1,0,0,0,0,812
"5516","LA05",2012,6,13,60000,"20120613060000",0.997378035846997,0,1,0,0,0,0,812
"5517","LA05",2009,6,13,63000,"20090613063000",0.975912744822177,0,1,0,0,0,0,813
"5518","LA05",2010,6,13,63000,"20100613063000",0.883931406248101,0,1,0,0,0,0,813
"5519","LA05",2011,6,13,63000,"20110613063000",0.921961257363359,0,1,0,0,0,0,813
"5520","LA05",2012,6,13,63000,"20120613063000",0.81154689249287,0,1,0,0,0,0,813
"5521","LA05",2009,6,13,70000,"20090613070000",0.993641285181389,0,1,0,0,0,0,814
"5522","LA05",2010,6,13,70000,"20100613070000",0.855510557358603,0,1,0,0,0,0,814
"5523","LA05",2011,6,13,70000,"20110613070000",0.943621287671366,0,1,0,0,0,0,814
"5524","LA05",2012,6,13,70000,"20120613070000",0.843235707240901,0,1,0,0,0,0,814
"5525","LA05",2009,6,13,73000,"20090613073000",0.987168640554785,0,1,0,0,0,0,815
"5526","LA05",2010,6,13,73000,"20100613073000",0.565421968045412,0,1,0,0,0,0,815
"5527","LA05",2011,6,13,73000,"20110613073000",0.968547023779253,0,1,0,0,0,0,815
"5528","LA05",2012,6,13,73000,"20120613073000",0.993096007043797,0,1,0,0,0,0,815
"5529","LA05",2009,6,14,53000,"20090614053000",0.987547836102513,0,1,0,0,0,0,816
"5530","LA05",2010,6,14,53000,"20100614053000",0.937847064753938,0,1,0,0,0,0,816
"5531","LA05",2011,6,14,53000,"20110614053000",0.982587986127642,0,1,0,0,0,0,816
"5532","LA05",2012,6,14,53000,"20120614053000",0.964015542607605,0,1,0,0,0,0,816
"5533","LA05",2009,6,14,60000,"20090614060000",0.713172286845598,0,1,0,0,0,0,817
"5534","LA05",2010,6,14,60000,"20100614060000",0.879085096971435,0,1,0,0,0,0,817
"5535","LA05",2011,6,14,60000,"20110614060000",0.930988024406626,0,1,0,0,0,0,817
"5536","LA05",2012,6,14,60000,"20120614060000",0.963297632065755,0,1,0,0,0,0,817
"5537","LA05",2009,6,14,63000,"20090614063000",0.989355813328225,0,1,0,0,0,0,818
"5538","LA05",2010,6,14,63000,"20100614063000",-0.57357898913626,0,1,0,0,0,0,818
"5539","LA05",2011,6,14,63000,"20110614063000",0.820785736417278,0,1,0,0,0,0,818
"5540","LA05",2012,6,14,63000,"20120614063000",0.941921347612201,0,1,0,0,0,0,818
"5541","LA05",2009,6,14,70000,"20090614070000",0.992790012077828,0,1,0,0,0,0,819
"5542","LA05",2010,6,14,70000,"20100614070000",0.804922357440485,0,1,0,0,0,0,819
"5543","LA05",2011,6,14,70000,"20110614070000",0.952880121152961,0,1,0,0,0,0,819
"5544","LA05",2012,6,14,70000,"20120614070000",0.986366449052907,0,1,0,0,0,0,819
"5545","LA05",2009,6,14,73000,"20090614073000",0.99423637758548,0,1,0,0,0,0,820
"5546","LA05",2010,6,14,73000,"20100614073000",0.893150827829695,0,1,0,0,0,0,820
"5547","LA05",2011,6,14,73000,"20110614073000",0.96015152980041,0,1,0,0,0,0,820
"5548","LA05",2012,6,14,73000,"20120614073000",0.718899759133002,0,1,0,0,0,0,820
"5549","LA05",2009,6,15,53000,"20090615053000",0.996257508319898,0,1,0,0,0,0,821
"5550","LA05",2010,6,15,53000,"20100615053000",0.99383686181886,0,1,0,0,0,0,821
"5551","LA05",2011,6,15,53000,"20110615053000",0.970713871642595,0,1,0,0,0,0,821
"5552","LA05",2012,6,15,53000,"20120615053000",0.981647001025986,0,1,0,0,0,0,821
"5553","LA05",2009,6,15,60000,"20090615060000",0.998649152006196,0,1,0,0,0,0,822
"5554","LA05",2010,6,15,60000,"20100615060000",0.420883948850523,0,1,0,0,0,0,822
"5555","LA05",2011,6,15,60000,"20110615060000",0.999054745863638,0,1,0,0,0,0,822
"5556","LA05",2012,6,15,60000,"20120615060000",0.996057924772301,0,1,0,0,0,0,822
"5557","LA05",2009,6,15,63000,"20090615063000",0.585792428201738,0,1,0,0,0,0,823
"5558","LA05",2010,6,15,63000,"20100615063000",0.361758510971105,0,1,0,0,0,0,823
"5559","LA05",2011,6,15,63000,"20110615063000",0.94138048689397,0,1,0,0,0,0,823
"5560","LA05",2012,6,15,63000,"20120615063000",0.986416657291729,0,1,0,0,0,0,823
"5561","LA05",2009,6,15,70000,"20090615070000",0.991015130679584,0,1,0,0,0,0,824
"5562","LA05",2010,6,15,70000,"20100615070000",0.552039979601552,0,1,0,0,0,0,824
"5563","LA05",2011,6,15,70000,"20110615070000",0.943664341447915,0,1,0,0,0,0,824
"5564","LA05",2012,6,15,70000,"20120615070000",0.902186424384038,0,1,0,0,0,0,824
"5565","LA05",2009,6,15,73000,"20090615073000",0.994439323964764,0,1,0,0,0,0,825
"5566","LA05",2010,6,15,73000,"20100615073000",0.573861927283323,0,1,0,0,0,0,825
"5567","LA05",2011,6,15,73000,"20110615073000",0.8638923771624,0,1,0,0,0,0,825
"5568","LA05",2012,6,15,73000,"20120615073000",0.902843374763198,0,1,0,0,0,0,825
"5569","LA05",2009,6,16,53000,"20090616053000",0.99583612343478,0,1,0,0,0,0,826
"5570","LA05",2010,6,16,53000,"20100616053000",0.762569388081984,0,1,0,0,0,0,826
"5571","LA05",2011,6,16,53000,"20110616053000",0.975755918967648,0,1,0,0,0,0,826
"5572","LA05",2012,6,16,53000,"20120616053000",0.994232958359763,0,1,0,0,0,0,826
"5573","LA05",2009,6,16,60000,"20090616060000",0.993705701205193,0,1,0,0,0,0,827
"5574","LA05",2010,6,16,60000,"20100616060000",0.742493019932513,0,1,0,0,0,0,827
"5575","LA05",2011,6,16,60000,"20110616060000",0.989244055848581,0,1,0,0,0,0,827
"5576","LA05",2012,6,16,60000,"20120616060000",0.992820969045545,0,1,0,0,0,0,827
"5577","LA05",2009,6,16,63000,"20090616063000",0.97888822416156,0,1,0,0,0,0,828
"5578","LA05",2010,6,16,63000,"20100616063000",0.305306129588416,0,1,0,0,0,0,828
"5579","LA05",2011,6,16,63000,"20110616063000",0.849192451472559,0,1,0,0,0,0,828
"5580","LA05",2012,6,16,63000,"20120616063000",0.994342670898303,0,1,0,0,0,0,828
"5581","LA05",2009,6,16,70000,"20090616070000",0.9853800865965,0,1,0,0,0,0,829
"5582","LA05",2010,6,16,70000,"20100616070000",0.537679688633745,0,1,0,0,0,0,829
"5583","LA05",2011,6,16,70000,"20110616070000",0.94844806718744,0,1,0,0,0,0,829
"5584","LA05",2012,6,16,70000,"20120616070000",0.949111138945339,0,1,0,0,0,0,829
"5585","LA05",2009,6,16,73000,"20090616073000",0.995133266638117,0,1,0,0,0,0,830
"5586","LA05",2010,6,16,73000,"20100616073000",0.22575734682554,0,1,0,0,0,0,830
"5587","LA05",2011,6,16,73000,"20110616073000",0.967476385785001,0,1,0,0,0,0,830
"5588","LA05",2012,6,16,73000,"20120616073000",0.881235851695328,0,1,0,0,0,0,830
"5589","LA05",2009,6,17,53000,"20090617053000",0.981132530428991,0,1,0,0,0,0,831
"5590","LA05",2010,6,17,53000,"20100617053000",0.997389927271524,0,1,0,0,0,0,831
"5591","LA05",2011,6,17,53000,"20110617053000",0.983155143173685,0,1,0,0,0,0,831
"5592","LA05",2012,6,17,53000,"20120617053000",0.375124353218913,0,1,0,0,0,0,831
"5593","LA05",2009,6,17,60000,"20090617060000",0.9148034803542,0,1,0,0,0,0,832
"5594","LA05",2010,6,17,60000,"20100617060000",0.84150556778875,0,1,0,0,0,0,832
"5595","LA05",2011,6,17,60000,"20110617060000",0.923447605442277,0,1,0,0,0,0,832
"5596","LA05",2012,6,17,60000,"20120617060000",0.895267459773726,0,1,0,0,0,0,832
"5597","LA05",2009,6,17,63000,"20090617063000",0.979599291621227,0,1,0,0,0,0,833
"5598","LA05",2010,6,17,63000,"20100617063000",0.993464833937711,0,1,0,0,0,0,833
"5599","LA05",2011,6,17,63000,"20110617063000",0.909895190354719,0,1,0,0,0,0,833
"5600","LA05",2012,6,17,63000,"20120617063000",0.695882500981238,0,1,0,0,0,0,833
"5601","LA05",2009,6,17,70000,"20090617070000",0.687834422938654,0,1,0,0,0,0,834
"5602","LA05",2010,6,17,70000,"20100617070000",0.798113078269047,0,1,0,0,0,0,834
